#{"t_start": 1657269985.112637, "env_id": "Hopper-v2"}
return,length,time
143.060238,171,21.655899
147.211494,175,22.459751
141.836056,170,23.195759
174.37891,203,24.097468
128.382331,156,24.770018
145.782286,174,25.598607
216.40407,245,26.654307
231.648745,204,27.52664
271.288633,243,28.619142
164.396249,193,29.479332
130.288421,158,30.200955
151.608362,180,31.003437
180.28782,209,31.942332
165.126867,194,32.81156
204.806665,234,33.89019
168.233794,197,35.083908
131.622777,159,35.9369
153.059362,182,36.768433
160.1282,189,37.663025
133.157569,161,38.433837
24.30062,23,87.818361
24.196084,23,87.912164
24.308696,23,88.019348
24.428655,23,88.114777
24.479343,23,88.202582
24.514021,23,88.298457
24.25063,23,88.402729
24.417905,23,88.505947
24.35802,23,88.607497
24.542978,23,88.718214
24.594065,23,88.833996
24.289748,23,88.926253
24.626966,23,89.023024
24.667368,23,89.115702
24.54257,23,89.20394
24.373341,23,89.317207
24.474267,23,89.439532
24.348127,23,89.578941
24.491291,23,89.693839
24.362209,23,89.796344
89.076363,61,124.679098
87.430469,60,124.987279
89.231124,61,125.343896
88.953066,61,125.641539
89.037367,61,125.923679
88.911077,61,126.186841
88.664374,60,126.462436
89.432339,61,126.721769
87.994142,60,127.004149
89.080849,61,127.266662
88.88344,61,127.56916
88.315158,60,127.832332
87.727279,60,128.100811
88.908734,61,128.363308
89.789994,61,128.620186
88.343698,60,128.91199
89.638035,61,129.183552
88.587373,61,129.448521
87.500414,60,129.68903
89.181339,61,129.997699
93.12994,61,168.357031
93.791429,62,168.604945
93.418463,61,168.849781
93.676478,61,169.119721
94.998161,62,169.428931
94.235981,61,169.665708
94.451643,61,169.898825
93.062371,61,170.151518
93.089752,61,170.394335
94.150233,61,170.608323
94.208355,61,170.82199
93.969669,61,171.062094
94.833131,62,171.386861
93.1687,61,171.668014
94.06841,61,171.919985
95.202031,62,172.144542
94.972468,62,172.39662
93.067078,61,172.632549
94.074904,61,172.8739
94.023551,61,173.141118
86.773723,55,208.452441
87.156858,55,208.730683
86.640334,55,208.990136
87.347464,55,209.227157
87.344925,55,209.442106
86.957743,55,209.700937
86.946755,55,209.944658
87.359625,55,210.184252
86.838453,55,210.431489
88.28241,56,210.672688
87.781231,55,210.898039
88.174904,55,211.134835
87.851406,56,211.355071
87.627288,55,211.574868
88.092055,56,211.840317
88.29597,56,212.080621
86.953358,55,212.344269
87.117458,55,212.59276
87.532006,56,212.906775
87.095077,55,213.173882
97.14687,59,254.616429
95.130429,58,254.846953
94.092965,58,255.095339
95.405828,58,255.343422
94.219745,57,255.590757
95.129346,58,255.832706
95.683924,58,256.078
95.137605,58,256.342323
95.287656,58,256.618269
95.136118,58,256.875671
95.270443,58,257.147848
94.707948,58,257.41189
94.438949,58,257.69411
94.817919,58,257.942014
94.868993,58,258.192316
94.526902,58,258.447124
94.482917,58,258.741683
94.428165,58,258.992796
94.128596,58,259.232537
96.727985,59,259.480983
106.795493,62,294.838181
108.252789,63,295.114396
107.443444,62,295.386495
107.730141,62,295.629591
107.90869,62,295.900236
107.066629,62,296.168322
108.549017,63,296.449715
107.439172,62,296.717599
107.3609,62,297.026188
107.693319,62,297.286813
108.84405,63,297.551641
106.74824,62,297.816888
108.519007,63,298.177994
107.196158,62,298.442293
106.87159,62,298.716767
107.439869,62,298.994812
108.960551,63,299.306458
107.770163,62,299.578544
106.715284,62,299.824046
107.919004,62,300.100292
117.036842,66,334.612359
117.330479,66,334.9274
116.912613,66,335.230019
116.608326,66,335.495389
116.908401,66,335.775797
117.188665,66,336.033968
116.399626,66,336.297842
116.469084,66,336.588936
117.63056,66,336.894822
116.554299,66,337.187334
116.411411,66,337.411011
116.785976,66,337.745306
116.688099,66,338.019368
116.706556,66,338.27431
116.621236,66,338.575742
116.697893,66,338.884754
117.109089,66,339.166834
116.603137,66,339.477451
117.254624,66,339.761656
117.305467,66,340.080098
256.467571,104,374.588481
249.697272,102,375.053503
254.042291,103,375.517606
249.728576,102,375.943541
238.239263,98,376.348666
239.424258,99,376.763983
248.588391,101,377.202523
250.809143,102,377.622947
256.694191,104,378.069621
251.450112,102,378.436865
253.370974,103,378.946761
248.44013,101,379.359317
250.487767,102,379.802671
243.527876,100,380.213538
245.677964,100,380.643061
244.770337,100,381.093431
253.283824,103,381.571162
250.919236,102,381.992051
247.812387,101,382.419465
247.952701,101,382.899347
266.876065,104,417.863666
268.988029,104,418.395895
267.470672,105,418.961014
267.986481,104,419.430603
274.020815,105,419.96896
273.412096,105,420.615885
265.282189,104,421.171807
270.982041,104,421.660694
268.706261,104,422.111146
273.222996,105,422.580838
267.851153,105,422.998807
264.997329,104,423.462195
271.016904,105,423.932657
265.382189,105,424.429545
268.984772,105,424.869016
273.537144,105,425.275255
273.845278,105,425.70462
272.999144,105,426.164348
271.616364,105,426.706841
270.708174,104,427.286942
390.052457,132,462.62072
383.347456,131,463.170494
388.702111,132,463.774891
388.357978,132,464.329702
389.553525,132,464.942387
387.084307,133,465.494484
386.271515,132,465.98573
389.65088,134,466.473216
387.914438,132,466.983532
385.699525,131,467.496868
389.064497,132,468.022045
387.678218,132,468.532937
389.619072,132,469.118186
385.027818,131,469.725024
387.004321,132,470.301873
387.07991,132,470.928922
386.883539,133,471.434088
386.678331,133,471.917144
385.321841,132,472.412975
385.3161,131,472.950484
386.797166,134,507.187983
405.734807,138,507.824661
401.764131,137,508.490927
397.010462,136,509.178656
399.666097,136,509.817989
388.106368,134,510.443652
386.425035,134,511.100746
384.15675,133,511.707502
409.014322,139,512.333947
405.462091,138,512.955561
387.009738,134,513.547608
385.104351,134,514.190563
386.380208,134,514.937918
388.026307,134,515.598343
387.174172,134,516.268751
382.170509,133,516.859612
392.844926,135,517.595506
401.119318,137,518.327821
397.329584,136,519.068914
384.130016,133,519.744842
383.992016,134,555.013089
369.925022,131,555.579851
369.4845,131,556.158164
392.591522,136,556.764545
376.986594,133,557.295152
513.141671,157,557.936196
378.228895,133,558.506253
373.306664,132,559.022071
391.295367,136,559.554098
373.526344,132,560.060085
470.234679,151,560.7365
507.329995,157,561.365554
369.872293,131,561.848588
393.073518,136,562.449428
394.42575,137,563.073595
388.071997,135,563.661712
403.038748,138,564.270108
395.80542,137,564.870951
465.257925,150,565.464258
372.302094,132,566.062585
529.325465,160,600.163601
527.285687,160,600.835578
484.948068,153,601.516492
538.891642,162,602.282941
489.033422,154,603.070854
534.673512,161,603.850141
534.274207,161,604.714219
467.506417,150,605.517282
533.955316,161,606.204767
515.414275,158,606.852198
534.937648,161,607.599539
509.67167,157,608.266781
453.574682,148,608.957283
512.032889,157,609.677718
532.420175,161,610.495024
448.803958,147,611.110944
496.86753,155,611.929839
523.219661,159,612.702061
479.964716,152,613.443849
537.422072,162,614.185344
513.877549,158,649.199193
514.78463,158,649.83814
549.392819,167,650.507256
518.172822,159,651.206761
516.910293,159,651.826386
552.791135,167,652.521774
517.341064,159,653.263768
528.149777,161,654.028042
546.252953,165,654.824906
545.418142,165,655.528322
554.344194,168,656.190266
540.216103,164,656.840602
512.680007,158,657.511143
504.642702,156,658.18685
536.829323,163,658.889844
546.804775,165,659.586907
507.601575,157,660.239411
545.791938,165,660.91335
538.149123,165,661.622937
514.794299,158,662.257066
579.731016,173,696.280748
589.017215,176,697.043685
577.283095,175,697.728657
572.265672,171,698.433818
579.563901,172,699.328805
581.346946,173,700.083187
579.526118,174,700.839906
677.320306,199,701.662256
600.288505,181,702.424796
591.017353,175,703.155021
577.887904,172,703.858523
593.715925,180,704.612637
596.041455,180,705.40211
575.622275,172,706.069326
582.135983,176,706.748577
590.286904,179,707.544626
585.750612,174,708.219196
582.531939,174,709.001844
581.684015,173,709.713516
587.30826,175,710.460974
592.396339,178,744.928044
600.473413,177,745.631575
585.478922,175,746.418178
601.637848,181,747.144349
602.439008,181,747.812702
644.137632,191,748.565775
621.654772,186,749.358496
600.257163,177,750.208733
606.059634,178,750.927577
609.307937,178,751.64833
611.451995,178,752.362488
616.613615,184,753.108417
584.007875,176,753.791465
587.773413,175,754.534601
594.053939,179,755.266865
585.443816,176,755.851871
594.48261,176,756.467594
716.59186,209,757.30818
610.470319,183,758.098662
589.169135,176,758.871658
646.931971,199,793.322285
630.020226,191,794.161669
631.814844,193,794.993584
635.708043,190,795.703838
642.485723,189,796.429995
646.899057,199,797.361666
634.775597,195,798.30309
686.445645,193,799.283721
640.945642,190,800.023496
633.1048,193,800.868893
629.127662,190,801.674161
638.30586,188,802.440533
632.030401,191,803.250031
635.613884,187,804.04
642.039209,190,804.829781
643.915192,188,805.677662
638.744824,187,806.415701
637.676622,195,807.266728
643.736888,199,808.067142
672.441708,206,808.936239
689.686754,215,851.43523
688.34532,210,852.921959
681.226802,212,854.064605
682.159731,212,855.079412
685.994845,212,855.978168
688.853698,215,856.881858
674.060275,207,857.761343
687.186825,210,858.600699
690.788748,211,859.450123
685.84553,210,860.273452
686.840031,210,861.168873
689.680469,211,862.054572
684.217258,213,863.025686
686.579225,210,863.986006
683.119129,211,864.989941
684.92541,211,865.830895
682.625457,209,866.678381
679.061904,211,867.59219
688.101431,211,868.521893
688.067689,211,869.418741
935.080802,276,904.543258
904.828312,255,905.588424
667.730787,209,906.452909
916.582672,258,907.446373
922.07402,276,908.547801
661.764739,208,909.375796
663.552792,208,910.29376
668.418103,209,911.231177
932.333933,261,912.303855
659.495591,208,913.097939
727.912063,223,914.051202
661.297285,208,914.883019
684.170626,214,915.837473
669.532989,209,916.706464
811.250769,238,917.737087
668.384939,209,918.684116
670.808355,210,919.541212
668.252596,209,920.330807
665.544913,208,921.195423
671.821443,210,922.039688
686.623268,213,956.16655
664.845151,209,957.057208
955.437825,284,958.154887
663.820903,209,959.006887
856.523048,257,960.154541
680.128669,211,961.028991
682.759768,213,961.872761
673.873361,210,962.763803
675.53419,210,963.660697
857.857083,250,964.760497
675.024808,210,965.600433
680.457708,212,966.513081
685.094744,213,967.417594
917.479347,258,968.400859
666.209595,209,969.337738
668.276592,209,970.27247
667.033078,209,971.227997
673.129038,210,972.185872
664.451807,209,973.283185
690.155132,214,974.342932
927.912615,274,1010.035074
933.53462,275,1011.191306
954.53516,281,1012.348986
941.952866,263,1013.381339
907.455133,266,1014.444542
916.726941,272,1015.603168
895.87116,259,1016.710093
946.574812,265,1017.794288
922.719378,273,1018.991996
894.724264,260,1020.158223
944.8278,263,1021.450186
921.354802,271,1022.791692
912.862083,257,1024.021019
1035.529888,299,1025.185464
925.57866,274,1026.543036
946.008055,264,1027.619452
899.705968,263,1028.851682
896.964942,261,1029.86199
902.226447,264,1031.014021
922.865626,273,1032.061635
992.805495,290,1068.412246
999.151742,294,1069.877671
1001.550453,294,1071.525687
996.760262,294,1073.11415
910.161861,273,1074.816849
1014.63422,297,1076.873037
1015.724921,298,1079.001808
1035.006361,304,1081.389421
998.206184,293,1083.944736
904.516673,272,1086.219541
1022.153609,300,1088.320267
997.466871,293,1090.563808
999.61531,294,1092.827309
1041.154255,307,1095.515419
900.142173,271,1097.656355
1038.774416,305,1099.906959
1038.212263,305,1102.117729
1000.967288,294,1104.594105
992.108053,293,1107.190178
910.461791,274,1109.782287
910.191323,272,1192.684184
910.131984,268,1195.242244
1006.763045,293,1197.829599
906.342592,257,1200.284192
950.394313,262,1202.832273
909.476801,268,1205.577497
945.871182,261,1208.413817
913.932086,270,1211.197072
922.997213,273,1214.139213
899.731085,260,1217.090824
903.075875,272,1220.079819
914.132703,271,1222.931237
933.571096,259,1225.395102
908.527906,268,1228.183876
904.183225,270,1231.02446
907.355243,266,1233.854778
908.248301,272,1236.468201
902.270338,266,1239.163251
902.68053,271,1241.941586
904.379882,274,1244.903484
904.18816,273,1330.746513
901.224421,270,1333.388748
902.462661,271,1335.727818
904.721743,278,1338.298418
902.765609,269,1340.675141
904.717507,273,1343.586647
898.920488,271,1346.320423
904.937761,275,1349.265872
904.023654,272,1352.147141
907.537286,271,1355.796003
904.376402,276,1359.648961
905.66344,275,1363.629067
908.286043,275,1368.052166
908.821738,277,1372.599754
903.783596,273,1376.949875
902.320424,277,1381.270277
901.236278,276,1385.315588
906.630468,270,1389.133853
905.841971,275,1393.357142
905.330429,275,1397.134385
804.109796,237,1531.430037
867.540471,249,1535.933114
963.137714,280,1540.613099
809.560931,238,1544.560296
955.043541,270,1549.172528
1023.075071,297,1554.785916
932.98698,260,1559.577761
786.8576,234,1564.300374
884.896928,252,1569.249
951.263134,271,1574.749165
956.037408,274,1579.78269
728.679334,222,1583.871685
703.594005,216,1588.597862
883.715515,252,1593.665968
1018.708557,296,1599.149077
947.827677,270,1604.259267
824.736522,241,1608.278737
716.441974,219,1611.92313
952.211587,274,1616.479537
693.029219,214,1620.275783
841.126047,244,1766.677315
834.727309,243,1771.361948
926.160703,265,1776.219971
925.963819,259,1780.846954
1004.688662,282,1785.599326
926.096718,265,1790.502928
999.124309,273,1795.879684
836.297534,243,1800.470497
956.814512,264,1805.132219
957.492448,264,1809.986466
976.903021,277,1815.047255
845.666121,245,1819.735321
849.923141,246,1824.519826
1001.62663,289,1830.141967
1011.461409,287,1835.176993
1011.411541,283,1840.269421
801.629254,237,1844.453521
831.392777,242,1848.766219
942.517707,262,1853.111376
958.819294,265,1857.65903
941.910536,267,2000.216106
1021.408886,297,2005.241127
1010.487452,296,2010.309761
938.600996,267,2015.440758
934.188367,266,2020.473007
935.770527,265,2025.435316
999.07593,273,2030.286954
935.516415,271,2035.226794
933.592695,268,2040.1692
937.889087,267,2044.642057
1023.105425,299,2049.466732
941.76817,266,2053.984661
998.903319,272,2058.761183
940.756526,272,2063.491791
935.923129,278,2068.257405
939.840308,274,2072.925945
1025.440232,297,2077.57433
937.252461,272,2082.158075
991.308942,284,2086.420098
946.774062,275,2090.623715
1018.096106,298,2236.42409
999.540518,291,2241.354192
1053.031702,305,2246.830728
998.127826,290,2251.779265
999.611806,291,2256.910333
1028.136729,300,2262.442047
1032.335058,301,2267.056839
1001.716854,292,2272.047525
1033.621662,301,2277.172053
992.777872,293,2281.65655
1000.660057,292,2286.31733
1055.258239,306,2290.979706
996.498583,290,2295.491777
999.676654,291,2300.400908
1007.62265,296,2305.066031
1029.625596,300,2309.758225
1005.8479,293,2314.731091
1008.800485,295,2319.142309
1027.32912,300,2323.869823
1033.92565,301,2328.670146
987.702316,275,2464.810629
1000.237324,286,2469.340288
989.791065,276,2474.133231
987.878961,278,2478.549512
985.611915,274,2483.011656
988.139678,274,2487.770366
988.659639,276,2492.088634
995.086576,281,2496.574208
987.79143,276,2501.000173
997.2909,285,2505.295093
986.876682,277,2509.986987
989.091963,277,2514.432423
989.386614,275,2518.910813
994.162804,280,2523.724075
985.729446,274,2528.400561
990.051878,279,2533.03627
987.267447,276,2537.978121
989.653054,276,2542.537846
989.494928,275,2546.974683
994.80027,285,2551.644286
1070.484951,310,2684.828406
1043.934648,294,2689.630738
1012.443909,294,2694.282058
1032.036096,292,2699.137258
1039.84447,294,2704.094983
1041.993094,291,2708.745433
1045.937595,291,2713.407265
1036.389767,303,2718.299671
1013.593266,293,2723.110111
1026.213399,293,2728.03545
1032.77473,300,2733.05406
1043.41122,293,2737.851969
1028.158436,294,2743.702164
1038.134765,293,2752.443175
1064.827886,308,2759.480982
1044.410891,292,2764.255763
1028.73367,294,2768.896657
1034.124056,294,2773.614036
1052.519992,306,2778.710926
1020.311386,294,2783.104526
1104.463854,320,2912.685043
1083.240427,316,2917.406705
1112.525973,322,2922.34291
1088.624026,317,2927.752692
1092.044171,318,2932.852761
1133.509406,327,2937.953019
1339.230004,371,2943.950868
1332.137846,371,2949.957769
1091.262998,317,2955.04541
1122.802029,325,2959.87107
1329.574977,371,2966.063985
1099.821755,320,2970.832034
1071.647117,313,2975.648996
1087.733011,317,2980.992555
1121.722528,324,2986.011071
1141.670066,328,2991.817129
1318.548649,370,2997.493951
1083.77134,317,3002.579299
1134.062242,327,3007.455502
1093.523376,318,3012.270128
881.989686,277,3141.362827
832.942029,261,3145.448356
932.565561,292,3150.13546
877.157881,276,3154.290266
1026.07394,316,3159.239441
3491.576617,987,3174.473989
860.26574,268,3178.631862
864.549419,269,3182.943282
877.173049,274,3187.553096
1239.922859,364,3193.210341
870.841222,272,3197.420766
836.932265,262,3201.649402
907.79862,285,3206.149098
879.403614,276,3210.46378
1270.206652,371,3216.653085
3141.946204,889,3231.63709
1035.249472,318,3237.2921
872.617938,273,3241.687075
841.033879,263,3245.931916
858.148244,267,3249.916633
1399.389281,385,3383.920984
1365.573983,374,3389.585823
1252.898955,352,3394.837991
1381.791081,389,3400.481039
1399.638989,388,3406.453234
1386.464377,392,3412.291566
1380.70155,381,3417.730635
1483.193227,416,3423.756156
1387.381998,387,3429.696625
2932.379023,810,3442.10287
1394.810368,383,3447.976911
1377.273651,379,3453.964483
1381.03795,381,3459.777448
1449.27803,408,3466.060981
1385.818219,388,3472.050689
1255.143311,352,3477.492412
2372.932069,660,3487.410697
1353.564558,381,3493.114346
1636.442489,456,3499.893588
1266.725815,357,3505.415579
1276.919184,354,3629.910663
1394.518083,385,3635.699853
1388.382248,388,3641.901234
1237.224409,345,3647.243623
1393.44807,384,3653.33447
1376.445179,373,3659.238644
1393.411179,389,3665.309185
1386.625334,389,3671.024284
1274.814833,353,3676.96389
1263.203794,351,3682.608769
1280.326668,357,3688.098565
1396.670227,385,3694.058008
1276.292906,355,3699.772815
1398.473266,387,3705.578578
1282.466797,359,3710.920274
1243.665247,347,3716.034132
1259.948014,350,3721.292682
1278.41766,357,3726.964415
1279.802713,355,3732.379611
1245.011256,347,3737.687788
1241.249764,348,3866.4316
1237.527092,347,3871.990242
1235.107642,346,3877.15148
1248.219552,350,3882.147627
1265.301773,354,3887.153237
1255.883124,352,3892.095931
1256.347119,351,3897.601694
1241.100651,347,3902.74977
1259.162077,352,3907.970392
1241.676235,348,3912.874444
1252.020943,351,3918.269665
1245.21917,349,3923.529856
1261.421776,354,3929.624334
1258.385743,353,3939.002834
1252.908486,351,3947.654313
1238.343629,347,3953.022908
1248.050586,349,3958.571491
1239.48911,347,3964.186207
1241.339483,348,3969.518609
1247.835257,349,3974.798102
1681.019107,464,4107.316207
1669.255881,466,4114.442884
1686.337216,476,4121.93138
3526.819854,970,4136.049521
1691.95913,479,4142.961991
1687.934093,465,4149.835316
1693.241649,476,4156.658663
1653.790481,468,4163.723772
1664.976585,464,4170.121425
2290.7507,624,4178.898505
1751.357363,492,4185.888197
1672.032445,470,4192.528296
2457.319455,674,4202.199217
2311.220521,637,4211.265041
1398.108408,384,4216.568497
1664.86389,469,4223.187498
1989.932275,549,4231.235639
1387.045209,380,4236.903903
1204.578974,333,4241.77104
1679.061661,457,4248.278166
1670.641749,462,4375.163673
1375.842735,388,4381.423076
1375.750436,387,4387.830005
1370.77482,386,4394.060903
1678.262469,462,4401.332402
1360.92442,382,4407.238853
1370.616743,386,4413.192318
1363.329649,381,4419.687429
2382.594664,658,4430.042987
1426.86748,401,4436.324922
1364.826167,380,4442.303125
1357.159973,381,4448.399083
1669.348549,459,4455.38353
1507.457221,421,4462.223587
1657.488215,454,4469.593359
1359.007145,381,4475.693305
1443.09942,406,4482.079063
1364.677935,381,4488.211687
1660.393365,456,4495.264319
1361.528737,380,4501.608738
69.215665,40,4648.319931
69.199198,40,4649.125535
72.269103,42,4650.031691
69.071318,40,4650.844736
68.694494,40,4651.579922
67.568818,39,4652.309526
69.185383,40,4653.172011
70.662214,41,4653.855088
69.129684,40,4654.611356
67.722703,39,4655.383334
69.118688,40,4656.157243
69.178299,40,4656.829161
70.724441,41,4657.503152
68.962665,40,4658.244943
67.422429,39,4658.886506
68.968566,40,4659.525233
70.633354,41,4660.243881
72.033452,42,4661.034047
70.571857,41,4661.737784
68.916255,40,4662.4791
1701.241022,487,4808.866986
1106.997527,318,4815.012955
1078.654881,311,4820.903163
1151.239382,328,4826.669984
1401.763741,398,4833.289661
1392.512008,395,4840.351033
1387.120453,394,4847.13287
1755.432075,486,4855.736313
1888.03227,531,4864.719346
1110.505079,319,4870.284572
1472.417199,414,4877.226079
1393.531883,395,4883.91265
1087.540062,313,4889.064181
1693.520624,478,4896.955646
1693.847228,475,4905.478033
1110.859096,319,4911.489075
1080.123732,311,4917.229818
1192.598661,338,4923.417233
1718.460137,490,4931.809489
1511.919463,425,4939.619247
3565.961061,1000,5096.291715
3551.011035,1000,5114.488066
3391.494008,923,5137.620188
3553.702805,1000,5155.833308
1737.999653,478,5164.354896
3064.900859,846,5180.033605
2016.918822,548,5189.827071
3609.99891,989,5206.811851
2157.561525,586,5216.900159
3563.257918,1000,5233.837755
3571.556093,1000,5251.392429
3270.13127,891,5266.725297
3022.229852,829,5280.810249
3389.10112,922,5297.474211
3564.202189,1000,5315.962624
3559.100329,1000,5333.288585
2752.342746,760,5346.851474
3574.16184,1000,5364.036126
1842.56213,508,5373.092564
3585.036366,1000,5391.134615
3580.21789,1000,5542.771359
3555.602213,1000,5557.943171
3552.48921,1000,5574.843823
3165.844915,851,5589.46796
2230.343051,621,5600.844896
3559.201371,1000,5618.282344
2225.417726,619,5629.423665
3559.279714,1000,5647.766027
3128.51924,841,5662.412244
2187.080718,611,5673.202745
3593.94777,1000,5691.454064
3551.142252,1000,5708.913688
3590.759131,1000,5731.557664
2177.543773,608,5741.349717
2132.471127,597,5751.33616
3558.069741,1000,5767.789228
3574.921875,1000,5785.627884
3554.902332,1000,5802.81916
3577.287071,1000,5820.473342
3553.481604,1000,5837.641627
57.652958,34,5974.479089
54.712588,32,5975.150312
57.521695,34,5975.873415
54.532248,32,5976.525175
57.598842,34,5977.291049
55.849936,33,5978.012225
57.422664,34,5978.657108
54.807163,32,5979.255143
56.164703,33,5979.914066
54.766347,32,5980.620151
56.086059,33,5981.272874
56.20284,33,5981.855076
54.521149,32,5982.436839
57.810022,34,5983.036241
56.075716,33,5983.568919
56.291865,33,5984.170389
54.739527,32,5984.72782
54.582302,32,5985.309651
57.802048,34,5985.956713
54.662566,32,5986.527171
54.354435,32,6128.417587
55.991264,33,6129.019676
52.946832,31,6129.574761
57.394666,34,6130.167688
55.742043,33,6130.769583
52.816737,31,6131.412021
55.650321,33,6132.003018
54.372031,32,6132.597745
55.646648,33,6133.186942
54.505257,32,6133.778445
55.558037,33,6134.369091
52.762139,31,6134.906898
56.023079,33,6135.457006
54.292714,32,6136.151165
55.63513,33,6136.727085
57.500251,34,6137.355214
55.613531,33,6137.919017
54.344517,32,6138.480766
56.212239,33,6139.117223
55.807433,33,6139.69096
3618.826072,1000,6301.969462
3625.425679,1000,6324.879559
3617.065717,1000,6339.762615
3604.407646,1000,6345.228626
3613.101323,1000,6349.512623
3600.523769,1000,6354.073269
59.711905,35,6354.235248
59.759771,35,6354.401713
3596.018056,1000,6360.549592
3589.724897,1000,6366.186815
3622.154884,1000,6371.960151
3620.147749,1000,6377.90815
3136.450491,844,6383.170762
59.679442,35,6383.395895
3634.940073,1000,6389.761069
57.785814,34,6389.998441
3607.663795,1000,6395.477019
58.365578,34,6395.658089
3621.340563,1000,6401.601396
3603.786397,1000,6407.620012
