#{"t_start": 1657269983.6683943, "env_id": "Walker2d-v2"}
return,length,time
-1.79018,20,46.068445
-7.348799,17,46.174811
0.615239,19,46.269574
-5.401395,9,46.317117
-10.384212,16,46.40423
-4.463104,27,46.578982
-1.622929,17,46.686601
-7.503793,19,46.81454
-2.553885,24,46.965201
-0.484072,15,47.062764
-3.735044,17,47.165389
3.20773,14,47.253505
-6.058288,23,47.387749
1.261944,11,47.447264
3.468114,14,47.535091
9.259717,51,47.80494
-2.192242,13,47.88235
0.327427,11,47.950641
-2.168816,24,48.077102
5.495476,17,48.173975
-3.369337,17,48.2713
5.703663,35,48.455363
-0.989268,16,48.57357
-0.419204,12,48.640683
0.666306,10,48.703108
-0.320345,13,48.786656
5.752122,28,48.921395
1.53963,18,49.009356
-5.198308,10,49.070185
-4.648682,21,49.173441
1.902954,19,49.275734
-1.34666,26,49.414113
2.089271,28,49.623775
-5.089076,23,49.783409
-2.347344,12,49.850357
3.858085,30,49.992902
-0.371309,19,50.084159
4.934277,30,50.220991
-5.037581,21,50.316337
4.697253,20,50.399835
-0.831305,12,50.448726
-7.12502,10,50.487463
1.382877,18,50.570267
2.572151,25,50.756026
-3.152098,10,50.810558
1.35443,12,50.870098
2.363604,12,50.932184
4.270819,31,51.111265
-0.233782,18,51.207716
-1.434256,18,51.296104
4.246927,38,51.510235
5.47438,17,64.79789
13.456871,30,64.995535
-2.220752,12,65.086739
-2.247132,23,65.244772
-1.133062,11,65.317049
-3.709351,16,65.422501
-5.776896,18,65.522121
-9.908466,17,65.625649
-0.066621,20,65.729085
2.596437,14,65.799449
-6.090945,20,65.894986
5.79579,24,66.027482
2.488714,14,66.120268
-5.364633,19,66.203983
0.942556,10,66.260854
6.741602,20,66.376432
-1.959583,21,66.499954
-4.724934,25,66.626616
-5.472292,14,66.701381
-3.098652,17,66.799714
-4.447516,30,66.958317
-5.518482,11,67.01039
2.89597,25,67.157537
-5.063867,12,67.236014
-0.898527,26,67.381212
-2.247294,17,67.501952
-9.144405,23,67.634644
-3.67622,14,67.709663
7.892664,35,67.878179
5.281918,17,67.966795
1.238507,18,68.060085
-3.161469,14,68.126325
5.830357,23,68.254337
-6.246485,9,68.313965
-4.752936,13,68.392633
0.530867,15,68.461045
5.867698,21,68.556495
-1.474331,9,68.598854
10.78904,20,68.698396
-0.174406,23,68.797266
9.825042,34,68.941553
-3.968572,9,68.988916
-9.320887,13,69.046751
-3.761693,19,69.141564
-4.712783,13,69.225522
-5.465536,20,69.333324
-9.828261,19,69.442834
-1.026202,27,69.587706
-6.875104,15,69.663136
3.591703,15,69.753675
-7.54667,12,69.811169
1.529953,11,69.876069
-7.116082,20,69.987625
2.422535,23,70.168675
5.849235,21,70.332186
-5.231702,23,72.407236
0.623992,11,72.48873
-7.438687,22,72.62341
-7.405286,15,72.698968
-0.740337,17,72.800911
-1.240556,12,72.866048
0.204128,10,72.929862
-8.486634,14,73.005114
-4.207645,13,73.070251
-7.330116,22,73.179079
4.82568,19,73.289925
-2.7351,20,73.381749
-12.50723,16,73.444235
-10.416514,26,73.591703
0.185587,29,73.745231
-0.872279,19,73.846958
-10.410505,18,73.934859
-6.686147,21,74.053285
-2.174135,7,74.095263
-4.545324,24,74.246037
0.221623,16,74.340454
-3.938087,10,74.420843
-0.572135,21,74.564552
5.366183,18,74.676826
-4.091744,13,74.76899
-2.195453,17,74.870637
-6.055749,15,74.962929
1.000285,11,75.030429
-10.108175,28,75.194139
17.477883,36,75.411319
-2.42874,9,75.466064
-4.611107,9,75.520214
-2.023204,28,75.694735
-0.477669,13,75.778556
-0.711694,33,75.977065
-9.392802,17,76.074768
8.289277,27,76.228393
11.889849,25,76.368291
-1.822097,14,76.471148
-4.579776,25,76.641048
-6.878565,18,76.75714
-1.997703,21,76.887049
-2.28323,17,76.982339
-4.487834,11,77.047217
0.681137,16,77.126098
-9.676808,16,77.207223
-0.235428,12,77.270041
-1.149943,10,77.329488
2.242162,21,77.450544
-6.765925,19,77.567135
-6.580776,16,77.656721
-4.373453,31,77.840189
-6.099685,24,77.964619
-4.409134,19,78.073354
-4.028825,12,80.035416
-3.383959,16,80.141822
6.407113,27,80.307401
-7.974707,17,80.418312
-2.640684,13,80.489681
-0.455853,15,80.55628
-0.056712,11,80.643957
-2.513948,16,80.707204
-0.846864,10,80.756048
3.1926,22,80.866235
-12.682282,15,80.935919
-1.69056,14,81.004404
-3.552798,13,81.071886
-5.51306,19,81.17292
-5.66635,17,81.248865
-1.189366,23,81.369071
-10.349312,22,81.49979
-6.166104,23,81.649123
-6.626913,17,81.726231
-1.027605,11,81.780518
-6.561286,9,81.828146
-1.609863,10,81.878218
11.696979,30,82.017901
4.168424,24,82.131996
-12.8377,21,82.224818
3.342621,13,82.28398
-6.028815,16,82.376976
-1.189849,23,82.506695
3.604402,16,82.591598
4.347078,14,82.69203
-0.601583,20,82.797761
-4.209283,29,82.953506
-1.19993,9,83.001667
-8.110384,14,83.084418
-3.149549,12,83.142255
-5.800135,11,83.203095
-13.429099,15,83.284332
-2.473726,21,83.399989
-2.440483,14,83.485018
-10.209013,18,83.574933
-6.806311,23,83.715531
-3.251134,18,83.822573
-1.146325,18,83.911278
-7.324448,15,83.98533
1.255391,21,84.097156
-8.162418,11,84.164322
1.156083,14,84.242201
-0.927586,15,84.330109
4.502078,14,84.422311
-1.322721,26,84.541727
-7.889521,19,84.637452
-2.615344,8,84.687958
-0.857044,10,84.762174
-1.697514,20,84.865236
1.782791,13,84.931904
-6.28006,15,85.010225
-9.251368,16,85.097888
0.889689,10,85.152039
-4.359502,17,85.256179
-5.002296,16,85.352873
-5.287574,21,87.208643
-4.068662,23,87.320716
-2.438856,11,87.379411
-10.580513,19,87.489413
-11.626494,15,87.576193
-7.916181,20,87.676334
-10.088507,14,87.74703
-9.019212,19,87.836215
-11.470548,17,87.931808
3.461592,12,87.986896
-2.764431,14,88.058556
-8.022823,15,88.12737
-5.111057,22,88.23065
0.121963,21,88.342211
-7.410447,10,88.401104
-7.017449,20,88.506559
-6.492923,9,88.558879
-12.164768,17,88.653175
-6.552108,22,88.768741
-3.683465,12,88.828475
3.728993,27,88.984882
-4.254432,12,89.068881
-7.867162,18,89.178588
13.212249,23,89.289323
-15.422222,13,89.358159
-9.415801,15,89.44529
-6.793475,15,89.538372
-9.411621,17,89.621625
-5.047425,8,89.663864
3.145513,19,89.774159
2.250151,15,89.855474
-6.040177,11,89.942246
-4.413354,8,89.981217
5.017323,33,90.164042
5.88172,21,90.288534
-9.636538,15,90.361047
-6.318433,20,90.465961
-2.190989,9,90.50915
8.758256,18,90.59577
-12.903806,16,90.693519
-3.880383,21,90.816056
-10.91322,15,90.92191
0.463221,16,91.052298
2.345633,17,91.147552
-5.017915,11,91.21
-9.537217,17,91.285187
-0.733597,23,91.386211
0.389888,12,91.451362
2.464378,13,91.512939
-6.470674,18,91.600262
-12.962875,16,91.677912
-7.280183,12,91.736517
-2.29412,9,91.782743
-3.077091,23,91.877912
-3.892628,22,92.003496
-2.826068,9,92.062371
-2.506762,26,92.211899
-8.576082,19,92.318901
-3.403256,10,92.372402
-11.486689,12,92.438832
-4.380555,25,92.589039
-6.391426,16,98.488211
-9.844972,16,98.599952
-3.030054,10,98.657135
-9.173064,14,98.716893
1.790915,17,98.795681
-5.107508,11,98.84708
-6.285243,18,98.923121
-4.082899,9,98.967448
-4.933353,9,99.01288
-6.265551,20,99.100713
-3.466995,23,99.196903
-5.670235,9,99.254676
-6.402405,19,99.349777
-1.597383,25,99.481714
-0.918541,27,99.622538
-9.177423,17,99.711034
-1.896125,13,99.773071
-8.821853,19,99.868682
-2.168016,22,99.973431
-8.915974,14,100.034502
-4.627459,20,100.138362
6.035035,19,100.236497
-4.86795,9,100.296883
-6.995973,17,100.392218
-8.936748,14,100.468795
-6.147296,22,100.564721
4.134043,14,100.642546
-11.104351,15,100.711847
-8.083914,17,100.795656
-5.466755,21,100.892184
-4.994725,22,100.982509
-9.546958,17,101.05384
-3.430652,22,101.153346
-7.872829,15,101.219045
-2.991903,9,101.265562
-5.09687,21,101.361354
-3.74877,20,101.441176
-1.105408,10,101.493701
-7.016023,19,101.586153
-2.582683,10,101.642625
3.331332,20,101.749136
-7.826586,18,101.835974
-2.282576,24,101.964466
-7.823072,21,102.049861
-5.294766,14,102.111902
0.11075,12,102.168025
-3.26377,17,102.25884
-1.490409,12,102.322049
-8.302074,21,102.44153
-6.764955,22,102.566058
2.235689,17,102.666038
-2.269233,12,102.731713
-3.623469,23,102.866272
3.06881,13,102.933473
1.485714,16,103.004838
-4.911608,9,103.044209
-8.793812,18,103.136284
-1.705668,16,103.228058
-7.016183,19,103.336782
-6.127454,16,103.424339
-9.363307,17,105.208575
-10.831248,15,105.29998
-9.028108,17,105.40849
-13.196474,16,105.5065
-5.777953,10,105.563874
-4.771098,19,105.649296
-6.915174,18,105.742081
-13.160904,15,105.816062
-1.635642,19,105.919982
-10.938738,16,105.99884
-3.043339,26,106.123244
-8.435361,16,106.203436
-1.800029,14,106.269375
-11.005034,15,106.345207
-10.084002,16,106.424273
-5.790123,11,106.493639
-2.639315,26,106.648572
-9.390061,14,106.732437
-7.967645,20,106.863172
-10.22307,12,106.930265
-0.611116,22,107.049323
-7.03193,16,107.14153
2.932062,13,107.208679
-6.686157,12,107.273498
-11.752835,17,107.375034
-2.003963,24,107.527482
-11.287557,16,107.608203
-3.18154,20,107.727904
-10.629766,14,107.803777
-7.700587,11,107.85814
-9.905587,17,107.948268
-8.370307,17,108.026707
-6.538804,21,108.132054
-6.845067,19,108.23223
-13.671772,14,108.320411
-9.664074,21,108.443877
-5.864956,21,108.587746
-9.63198,15,108.675309
-9.610927,18,108.787845
-8.117307,21,108.911907
-10.490213,14,108.97951
-9.199045,17,109.072334
-6.037548,13,109.132716
-9.219156,14,109.206014
-2.87978,16,109.285821
-4.755662,6,109.315761
-13.425112,16,109.406768
-10.338173,17,109.508517
-10.721251,15,109.613494
-8.265916,18,109.716965
0.386397,26,109.86235
-8.904806,13,109.941091
-6.300939,16,110.025167
-11.188113,15,110.113385
-11.664517,17,110.211238
-6.696237,16,110.310192
-11.601791,16,110.394208
-4.748812,20,110.486969
-10.721829,14,110.552629
-12.197813,15,110.669773
-9.500617,17,112.613377
-7.151841,19,112.731184
-10.496506,17,112.817244
-10.059927,16,112.894563
-6.139965,19,112.988296
-7.872902,18,113.070828
-9.220845,16,113.154924
-6.943919,19,113.262771
-10.625353,16,113.348341
-5.989845,21,113.450163
-8.500187,17,113.543745
-2.585795,23,113.65911
-6.443333,20,113.822158
-7.265568,15,113.90084
-11.214847,14,113.970993
-9.136174,18,114.067789
-11.0128,16,114.151135
-8.25196,18,114.257554
-4.31418,14,114.321959
-2.743816,10,114.373752
-1.494356,23,114.501388
-5.331258,21,114.591294
-8.064167,15,114.675154
-8.849064,14,114.768825
-2.958609,16,114.85057
-10.667151,18,114.940064
-10.11465,16,115.031472
-8.61139,18,115.144967
-7.910305,18,115.242409
-9.712925,15,115.316177
-12.12626,17,115.402061
0.171465,12,115.475711
-3.507271,22,115.587237
-4.848024,21,115.686313
-9.264698,18,115.823045
-2.943647,19,115.931882
-5.58456,25,116.041731
-11.685122,15,116.108424
-10.192183,15,116.174664
-9.85797,17,116.260289
-10.818795,18,116.352424
-5.421371,19,116.439834
-10.253497,16,116.517358
-9.923835,17,116.599948
-10.217029,16,116.68505
-11.194455,17,116.800033
-12.144877,16,116.897393
-2.489341,20,117.020437
-7.618658,18,117.137545
-8.301248,16,117.246213
-11.877407,15,117.318188
-10.58312,16,117.41121
-9.690548,15,117.489446
-7.594849,20,117.576488
-8.244071,16,117.659375
-7.357478,17,117.748843
-3.54265,22,117.875588
-9.953169,21,119.851085
-13.786016,15,119.968569
-10.438277,15,120.067925
-4.275429,14,120.165207
-5.598792,20,120.290312
-4.395612,21,120.415266
-7.364746,20,120.514327
-2.875157,21,120.62337
-11.004048,16,120.713276
-6.912306,15,120.79455
-11.641056,17,120.888182
-10.176268,17,120.978833
-8.912113,17,121.064567
0.083283,9,121.12274
-13.774642,13,121.203145
-10.642209,16,121.284882
-11.235171,14,121.347953
-8.650062,18,121.426056
-11.714467,14,121.501037
-10.220353,15,121.581286
-6.76047,19,121.664021
-7.547178,17,121.739048
-7.637099,16,121.813396
-11.242151,13,121.868769
-6.194643,18,121.941406
-4.308305,21,122.010227
-8.42133,16,122.043815
-9.211041,12,122.089437
-13.20371,16,122.16399
-9.272129,17,122.249377
-8.507698,16,122.333231
-0.030098,21,122.473316
-8.584656,16,122.573488
-7.750391,19,122.689576
-10.475138,14,122.771512
-5.344619,16,122.876896
-7.912099,14,122.973631
-5.400809,20,123.09376
-11.719299,15,123.177095
-9.161682,17,123.275034
-3.846133,16,123.359427
-10.544636,18,123.451064
-11.975305,14,123.532103
-6.807694,18,123.64313
-9.288895,19,123.749925
-10.003408,17,123.847401
-8.65381,17,123.959252
-8.105767,20,124.073337
-5.409576,16,124.154102
-9.066577,16,124.22521
-1.376232,20,124.339892
-11.020586,15,124.417124
-6.728886,16,124.494711
-5.452222,18,124.597866
-4.390073,20,124.70387
-9.595281,16,124.787191
-5.856889,20,124.903717
-10.248797,15,124.982438
-4.761353,21,125.132534
-13.531352,15,125.219291
1.608068,28,127.285188
-11.845557,16,127.374738
-8.535997,17,127.482968
-11.165706,16,127.578662
-10.636961,16,127.698705
-11.59802,14,127.790101
-1.871686,24,127.941549
-10.758479,15,128.022647
-2.895028,15,128.096008
-12.521054,13,128.172838
-8.988785,17,128.302375
-10.366673,14,128.367371
-9.66642,16,128.444855
-10.285761,14,128.513701
-13.022266,12,128.584593
-10.850117,15,128.665402
-8.062095,18,128.76599
-9.358848,17,128.84917
-10.876013,14,128.913103
-12.611913,14,128.970594
-9.676402,16,129.04923
-11.577005,16,129.1234
-9.732616,19,129.236553
-11.815861,14,129.316694
-11.248142,16,129.417186
-12.654347,14,129.50067
-6.411687,20,129.629081
-12.741352,12,129.707674
-9.102015,17,129.789424
-12.407004,16,129.876796
-7.661389,20,129.985016
-8.528854,14,130.067192
-6.741653,21,130.215981
-8.121778,20,130.367837
-10.685661,13,130.460634
-11.825996,15,130.538508
-1.718024,19,130.631788
-8.651936,19,130.745405
-7.302105,19,130.846273
-7.288536,17,130.924506
-12.962597,15,131.00196
-9.147755,19,131.113551
-10.926817,15,131.218124
-10.717009,14,131.316038
-4.201126,22,131.470972
-8.098818,19,131.59031
4.425181,23,131.732721
-9.784152,17,131.829068
-6.689035,20,131.942636
-11.009081,17,132.031997
-8.295354,18,132.12104
-1.60431,15,132.196135
-8.686052,14,132.262908
-8.719756,17,132.35693
-9.091466,12,132.430109
-3.815953,19,132.536261
-3.470292,12,132.600452
-1.977479,7,132.642842
-7.237016,18,132.74268
-10.779415,14,132.823184
-11.837556,14,132.895317
-10.224668,18,136.531189
-12.575759,17,136.621089
-7.915963,18,136.716699
-11.507551,14,136.793786
-9.260541,16,136.882138
-9.178021,16,136.973587
-9.102542,18,137.077087
-11.897199,13,137.148207
-11.068268,15,137.221816
-11.572244,14,137.315633
-8.237363,12,137.379696
-3.175098,22,137.512257
-13.625709,14,137.594479
-2.256243,25,137.732815
-12.615135,15,137.81131
-5.757735,18,137.92513
-8.447574,16,138.00725
-9.278657,18,138.099159
-8.366075,14,138.184811
-6.907038,21,138.336116
-7.39259,19,138.453595
-10.482878,12,138.526237
-10.277776,16,138.625019
-11.235311,14,138.692922
-9.883059,20,138.783736
-8.519002,14,138.860302
-8.092362,18,138.955071
-11.657374,17,139.041405
-12.008414,16,139.120066
-9.38612,16,139.202334
-11.122728,14,139.299893
-10.455698,15,139.370187
-6.195614,16,139.452091
-11.825693,13,139.517564
-9.315621,19,139.626326
-12.100242,13,139.686465
-11.97477,15,139.753329
-6.301287,20,139.857035
-10.810987,19,139.974056
-5.030024,21,140.086901
-10.822659,16,140.183065
-9.323989,16,140.272889
-7.464973,20,140.408041
-10.351486,16,140.501571
-11.870229,13,140.574123
-10.321986,15,140.668674
-7.691996,19,140.798892
-10.859118,15,140.878032
-8.170374,11,140.95198
-2.972205,20,141.04377
-3.179644,23,141.184463
-8.219501,18,141.273909
-9.594317,17,141.363188
-8.101512,19,141.478743
-11.035874,14,141.575481
-9.134043,17,141.69499
-11.018182,17,141.812185
-10.7608,14,141.897378
-10.414122,12,141.981245
-13.216819,14,142.068842
-11.209329,15,142.194736
-10.530168,21,144.509677
-6.346865,20,144.608956
-8.890314,17,144.703582
-4.629703,21,144.831467
-7.159952,17,144.930364
-8.829717,18,145.054745
-1.569847,26,145.257401
-2.679514,24,145.409427
-10.213025,16,145.504793
-8.163454,19,145.619161
-10.653591,14,145.703078
-11.605932,15,145.801018
-11.214544,14,145.931108
-12.08948,15,146.035006
-9.189833,17,146.158079
-5.795138,17,146.261679
-7.166629,19,146.379519
-6.592026,20,146.501762
-6.172992,21,146.63578
-7.64636,19,146.763095
-10.00039,16,146.889174
-5.85039,21,147.018762
-10.442852,16,147.109103
-8.261559,18,147.216707
-11.14232,16,147.318138
-7.36569,19,147.444511
-12.863712,14,147.533442
-5.494061,22,147.664439
-10.528429,15,147.758164
-11.795238,16,147.857181
-12.271461,14,147.948756
-10.111755,13,148.031018
-10.114541,17,148.133334
-13.4398,14,148.217426
-11.183634,14,148.300891
-5.27844,20,148.412669
-8.219855,18,148.52045
-8.94938,14,148.621248
-7.24789,19,148.75368
-10.665738,15,148.855754
-11.796503,15,148.965763
-10.655178,16,149.052795
-9.622254,18,149.153272
-4.183158,12,149.22189
5.0781,31,149.386329
-10.771249,15,149.470239
-9.072613,16,149.564585
-10.449384,14,149.649858
-10.71192,11,149.717176
-11.632788,15,149.807275
-9.796533,16,149.901536
-12.933709,16,149.998289
-8.176553,17,150.090488
-6.835304,17,150.190884
-10.371494,15,150.28666
-11.839381,15,150.371344
-8.917761,15,150.45256
-9.047153,18,150.56343
-12.492519,15,152.779276
-5.72295,20,152.876836
-13.897678,14,152.960756
-9.030283,19,153.11098
-10.225182,16,153.210804
-7.842403,15,153.330133
-8.871514,18,153.480754
-12.862995,16,153.597022
-10.646963,14,153.680818
-11.301603,16,153.801019
-12.663934,14,153.885394
-10.217673,16,153.988813
-5.305754,21,154.147857
-9.630776,17,154.292009
-9.179897,18,154.396808
-13.689613,12,154.467798
-6.790084,19,154.592234
-6.118915,21,154.758881
-13.112648,13,154.842995
-11.91248,15,154.931664
-11.838608,16,155.041375
-3.617328,30,155.256765
-6.911015,20,155.378313
-10.262939,17,155.498935
-7.579463,19,155.634094
-12.262674,15,155.746644
-7.425075,18,155.848035
-10.504936,16,155.958204
-11.506318,16,156.029881
-12.301492,13,156.089711
-8.093576,17,156.18587
-7.650619,18,156.290226
-11.455225,15,156.376888
-11.931169,14,156.45823
-10.801955,17,156.602936
-7.096835,19,156.745381
-5.845467,22,156.910682
-10.749251,15,157.015325
0.195476,27,157.254505
-7.407223,18,157.396716
-11.547788,17,157.506015
-5.803386,20,157.657364
-10.317004,18,157.775294
-10.148729,17,157.887653
-8.391792,18,157.992774
-9.912448,17,158.097286
-9.95678,16,158.200547
-7.478123,14,158.282363
-9.703221,17,158.365855
-7.458972,20,158.470571
-7.724745,15,158.55604
-10.216186,16,158.64047
-9.772011,16,158.722719
-12.691605,14,158.803726
-10.862123,19,158.909776
-5.428967,21,159.020713
-13.199891,15,159.101329
-6.284099,12,159.166879
-6.15494,19,161.180611
-11.752716,19,161.279028
-12.615042,14,161.390688
-7.821657,19,161.51675
-10.815128,16,161.611356
-7.01878,21,161.740734
-6.775536,20,161.846422
-8.792197,18,161.949843
-11.756933,16,162.040081
-10.905934,16,162.132657
-11.31561,16,162.226317
-11.324832,13,162.315174
-9.934043,16,162.43634
-7.46825,19,162.582167
-6.230821,21,162.731335
-5.34993,21,162.864919
-10.903453,15,162.940027
-8.461938,18,163.035951
-5.2959,19,163.161882
-9.405492,16,163.273319
-11.088124,15,163.382066
-11.136028,13,163.478901
-6.4635,20,163.596186
-3.628191,22,163.725648
-9.161858,17,163.825646
-8.513047,17,163.919003
-11.285272,14,164.024091
-10.341357,15,164.122143
-14.192621,16,164.226552
-9.37783,16,164.345179
-9.486431,18,164.48746
-10.654528,16,164.585128
-11.686421,15,164.680652
-9.067286,16,164.817977
-6.412661,18,164.947286
-11.127726,15,165.04727
-6.787163,20,165.200098
-11.291018,16,165.304092
-13.162165,14,165.373708
-7.917162,18,165.479081
-10.967668,16,165.586839
-10.847196,16,165.687391
-9.974034,15,165.779058
-11.274059,14,165.869407
-8.680605,16,165.966221
-10.606981,16,166.058663
1.094475,26,166.211125
-12.924521,16,166.289308
4.476118,28,166.423096
-6.571605,20,166.533372
-8.870396,16,166.603728
-9.252701,17,166.686643
-5.809852,22,166.803299
-8.783351,19,166.90792
-13.214662,17,167.014906
-12.48081,14,167.096983
-9.408723,17,167.196236
-11.12363,16,167.292303
-7.569452,22,169.014055
-11.878754,15,169.108451
-6.342607,21,169.254311
-7.770684,18,169.366483
-9.625296,21,169.485229
-4.647601,21,169.618885
-12.786445,15,169.697481
-9.655894,17,169.785131
-9.395894,19,169.888551
-6.144016,20,169.993431
-10.350678,19,170.10809
-10.150367,17,170.221999
-9.666364,18,170.310144
-10.852611,15,170.391342
-10.519879,14,170.468199
-9.282021,18,170.57046
-11.625155,16,170.660484
-4.990421,22,170.779597
-6.956128,19,170.877992
-9.915889,17,170.981793
-6.864047,16,171.062589
-8.525617,18,171.159172
-5.068811,21,171.287882
-11.544664,16,171.387911
-3.779772,24,171.536597
-10.793192,15,171.650497
-6.598314,21,171.81998
-8.743477,17,171.945106
-11.248147,15,172.043039
-10.613605,16,172.1163
-9.195207,19,172.235172
4.409216,28,172.372837
-8.445902,18,172.458631
-10.669179,17,172.546902
-10.258755,18,172.625056
-10.446853,16,172.700074
-10.948329,16,172.795668
-6.803374,20,172.880254
-8.363214,18,172.987535
-10.104186,15,173.065748
-6.219082,20,173.164148
-9.719843,16,173.244479
-10.077155,16,173.330126
-7.686356,19,173.418356
-11.614493,15,173.485455
-8.649385,18,173.571121
-6.276245,21,173.668671
-8.584101,18,173.762216
-8.457205,18,173.857856
-9.439966,17,173.933735
-10.499006,16,174.019837
-10.778617,18,174.117758
-10.439551,17,174.208886
-6.246126,22,174.316854
-8.157852,17,174.409428
-12.071763,14,174.493049
-10.003659,17,178.304536
-9.473935,16,178.40407
-8.922002,18,178.514132
-9.771423,16,178.607148
-10.548441,16,178.684356
-4.754156,21,178.819662
-9.404838,17,178.914374
-8.316585,19,179.051526
-7.73457,20,179.15354
-11.611116,17,179.238069
-9.159187,17,179.321882
-9.709664,15,179.391757
-5.333765,20,179.501156
-11.224077,14,179.569597
-12.368274,16,179.657009
-10.635685,17,179.761433
-10.850076,17,179.87091
-7.116538,22,180.014625
-8.931175,18,180.10659
-10.724904,15,180.185857
-7.29034,22,180.308725
-11.215044,15,180.391059
-9.175088,17,180.50672
-5.548402,20,180.607002
-8.411907,16,180.699931
-9.779824,17,180.800226
-8.1988,19,180.918262
-9.187285,18,181.039465
-5.654256,21,181.178185
-9.436675,17,181.294137
-12.338329,14,181.401738
-9.542043,17,181.518345
-9.514485,17,181.620441
-7.07812,21,181.744178
-7.323708,20,181.862262
-11.07499,16,181.95028
-10.051499,17,182.053081
-8.911434,19,182.153944
-12.032507,16,182.241349
-8.793411,17,182.325896
-8.482392,18,182.420883
-9.673555,14,182.484276
-9.6704,17,182.579198
-8.749194,18,182.681603
-6.892562,17,182.779401
-9.016182,16,182.875322
-7.949175,19,182.974163
-8.189341,19,183.106761
-5.538406,23,183.246924
-5.697024,21,183.342543
-7.976408,18,183.438639
-9.176544,16,183.541765
-12.624989,14,183.604654
-11.115795,16,183.692131
-10.817868,16,183.765295
-6.117538,16,183.836751
-13.574059,14,183.914733
-7.535378,21,185.827822
-6.838637,20,185.928739
-9.243117,17,186.016306
-10.423528,18,186.116653
-5.594456,22,186.270015
-4.554519,21,186.395388
-8.369694,18,186.483113
-11.633101,16,186.565822
-8.168774,20,186.686479
-3.795336,22,186.790323
-2.764218,23,186.907912
-4.690546,22,187.009842
-8.957063,17,187.105103
-11.459337,15,187.201918
